timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2024-01-04 08:00:00+00:00,2.171428571428572,19.385873198509216,20.197769165039062,20.438414295514423,8,4,1.5399999618530271,1.7400000095367432,1.9800000190734863,13.569415813208252,10.292829699665162,7.533287771366304
2024-01-04 09:00:00+00:00,2.3000000000000003,20.197769165039062,20.438414295514423,20.320611357688904,9,4,1.7400000095367432,1.9800000190734863,2.059999942779541,10.292829699665162,7.533287771366304,5.523452806244222
2024-01-04 10:00:00+00:00,3.0,20.438414295514423,20.320611357688904,20.25302664438884,10,4,1.9800000190734863,2.059999942779541,2.380000114440918,7.533287771366304,5.523452806244222,4.285823251848342
2024-01-04 11:00:00+00:00,2.9571428571428577,20.320611357688904,20.25302664438884,20.22491709391276,11,4,2.059999942779541,2.380000114440918,3.2699999809265137,5.523452806244222,4.285823251848342,3.700722395194589
2024-01-04 12:00:00+00:00,3.128571428571429,14.991827646891275,15.636343677838644,17.491505940755207,12,4,2.4200000762939453,3.2699999809265137,4.78000020980835,4.225372940425132,3.7173690792258185,4.658593066864114
2024-01-04 13:00:00+00:00,4.085714285714286,15.636343677838644,17.491505940755207,17.576510270436604,13,4,3.2699999809265137,4.78000020980835,6.690000057220459,3.7173690792258185,4.658593066864114,6.810798147682817
2024-01-04 14:00:00+00:00,4.857142857142857,17.491505940755207,17.576510270436604,13.062254508336386,14,4,4.78000020980835,6.690000057220459,8.029999732971191,4.658593066864114,6.810798147682817,9.236879705554202
2024-01-04 15:00:00+00:00,5.3,17.576510270436604,13.062254508336386,8.390111923217773,15,4,6.690000057220459,8.029999732971191,5.21999979019165,6.810798147682817,9.236879705554202,8.098058223993121
2024-01-04 16:00:00+00:00,7.083333333333335,13.062254508336386,8.390111923217773,5.915334423383077,16,4,8.029999732971191,5.21999979019165,3.880000114440918,9.236879705554202,8.098058223993121,7.356459885698996
2024-01-04 17:00:00+00:00,6.140000000000001,8.390111923217773,5.915334423383077,5.947661717732747,17,4,5.21999979019165,3.880000114440918,3.920000076293945,8.098058223993121,7.356459885698996,7.924342959597652
2024-01-04 18:00:00+00:00,7.000000000000001,5.915334423383077,5.947661717732747,5.834091822306315,18,4,3.880000114440918,3.920000076293945,3.490000009536743,7.356459885698996,7.924342959597652,8.69173266693224
2024-01-04 19:00:00+00:00,4.833333333333333,5.947661717732747,5.834091822306315,5.906451563040416,19,4,3.920000076293945,3.490000009536743,3.140000104904175,7.924342959597652,8.69173266693224,9.589383509478466
2024-01-04 20:00:00+00:00,4.266666666666667,5.834091822306315,5.906451563040416,6.899316151936849,20,4,3.490000009536743,3.140000104904175,5.510000228881836,8.69173266693224,9.589383509478466,10.03998484350177
2024-01-04 21:00:00+00:00,3.9333333333333336,5.906451563040416,6.899316151936849,9.096189459164938,21,4,3.140000104904175,5.510000228881836,6.659999847412109,9.589383509478466,10.03998484350177,13.106827623232675
2024-01-04 22:00:00+00:00,3.714285714285715,6.899316151936849,9.096189459164938,12.68645848830541,22,4,5.510000228881836,6.659999847412109,7.909999847412109,10.03998484350177,13.106827623232675,20.373825293518166
2024-01-04 23:00:00+00:00,3.071428571428572,9.096189459164938,12.68645848830541,17.72290293375651,23,4,6.659999847412109,7.909999847412109,11.4399995803833,13.106827623232675,20.373825293518166,25.979426609978873
2024-01-05 00:00:00+00:00,3.571428571428572,12.68645848830541,17.72290293375651,24.411517024040226,0,5,7.909999847412109,11.4399995803833,14.329999923706056,17.54223966088375,21.464263255666083,21.949709605451062
2024-01-05 01:00:00+00:00,3.928571428571429,17.72290293375651,24.411517024040226,31.58785120646159,1,5,11.4399995803833,14.329999923706056,15.720000267028809,21.464263255666083,21.949709605451062,22.13162808573088
2024-01-05 02:00:00+00:00,5.357142857142857,24.411517024040226,31.58785120646159,37.032745361328125,2,5,14.329999923706056,15.720000267028809,16.260000228881836,21.949709605451062,22.13162808573088,22.49004360521667
2024-01-05 03:00:00+00:00,8.142857142857142,31.58785120646159,37.032745361328125,40.09173488616944,3,5,15.720000267028809,16.260000228881836,16.079999923706055,22.13162808573088,22.49004360521667,20.632370478779194
2024-01-05 04:00:00+00:00,10.114285714285716,37.032745361328125,40.09173488616944,40.42403904596964,4,5,16.260000228881836,16.079999923706055,15.529999732971191,22.49004360521667,20.632370478779194,16.298043803431028
2024-01-05 05:00:00+00:00,9.885714285714284,40.09173488616944,40.42403904596964,38.68498468399048,5,5,16.079999923706055,15.529999732971191,14.640000343322754,20.632370478779194,16.298043803431028,11.083191253646874
2024-01-05 06:00:00+00:00,10.857142857142858,40.42403904596964,38.68498468399048,36.618011474609375,6,5,16.420000076293945,16.649999618530273,17.049999237060547,16.298043803431028,11.083191253646874,8.12669931349319
2024-01-05 07:00:00+00:00,10.842857142857142,38.68498468399048,36.618011474609375,34.45551041762034,7,5,16.649999618530273,17.049999237060547,16.40999984741211,11.083191253646874,8.12669931349319,6.221941184492152
2024-01-05 08:00:00+00:00,10.5,36.618011474609375,34.45551041762034,32.74447778860728,8,5,17.049999237060547,16.40999984741211,14.81999969482422,8.12669931349319,6.221941184492152,4.920036822397833
2024-01-05 09:00:00+00:00,8.942857142857143,34.45551041762034,32.74447778860728,30.91995906829834,9,5,16.40999984741211,14.81999969482422,13.359999656677246,6.221941184492152,4.920036822397833,4.150695787075165
2024-01-05 10:00:00+00:00,10.214285714285714,32.74447778860728,30.91995906829834,29.33867645263672,10,5,14.81999969482422,13.359999656677246,12.989999771118164,4.920036822397833,4.150695787075165,3.798406478239258
2024-01-05 11:00:00+00:00,9.000000000000002,30.91995906829834,29.33867645263672,28.61616516113281,11,5,13.359999656677246,12.989999771118164,13.609999656677246,4.150695787075165,3.798406478239258,4.01165145547111
2024-01-05 12:00:00+00:00,10.085714285714284,40.10729138056437,37.81356398264567,37.08570408821106,12,5,13.010000228881836,13.770000457763672,15.369999885559082,4.032794542752072,4.200781944518894,6.446250644387419
2024-01-05 13:00:00+00:00,9.414285714285713,37.81356398264567,37.08570408821106,37.87144343058268,13,5,13.770000457763672,15.369999885559082,17.780000686645508,4.200781944518894,6.446250644387419,9.860185556931356
2024-01-05 14:00:00+00:00,8.728571428571428,37.08570408821106,37.87144343058268,27.55105972290039,14,5,15.369999885559082,17.780000686645508,25.88999938964844,6.446250644387419,9.860185556931356,12.299493867828915
2024-01-05 15:00:00+00:00,9.542857142857144,37.87144343058268,27.55105972290039,16.12782049179077,15,5,17.780000686645508,25.88999938964844,33.7599983215332,9.860185556931356,12.299493867828915,14.220208122139866
2024-01-05 16:00:00+00:00,11.87142857142857,27.55105972290039,16.12782049179077,13.074969271818796,16,5,25.88999938964844,33.7599983215332,36.869998931884766,12.299493867828915,14.220208122139866,11.57841822418959
2024-01-05 17:00:00+00:00,13.55714285714286,16.12782049179077,13.074969271818796,11.263097763061523,17,5,33.7599983215332,36.869998931884766,37.65999984741211,14.220208122139866,11.57841822418959,10.810611072997744
2024-01-05 18:00:00+00:00,6.299999999999999,13.074969271818796,11.263097763061523,9.972742040952047,18,5,36.869998931884766,37.65999984741211,39.630001068115234,11.57841822418959,10.810611072997744,11.72577324126678
2024-01-05 19:00:00+00:00,6.885714285714286,11.263097763061523,9.972742040952047,9.360041419665018,19,5,37.65999984741211,39.630001068115234,40.22999954223633,10.810611072997744,11.72577324126678,12.487534561955727
2024-01-05 20:00:00+00:00,5.342857142857143,9.972742040952047,9.360041419665018,9.47592794895172,20,5,39.630001068115234,40.22999954223633,41.0099983215332,11.72577324126678,12.487534561955727,13.912267782245635
2024-01-05 21:00:00+00:00,3.8857142857142857,9.360041419665018,9.47592794895172,11.546200593312582,21,5,40.22999954223633,41.0099983215332,40.02999877929688,12.487534561955727,13.912267782245635,17.62312962227952
2024-01-05 22:00:00+00:00,4.385714285714285,9.47592794895172,11.546200593312582,13.874982833862305,22,5,41.0099983215332,40.02999877929688,35.97999954223633,13.912267782245635,17.62312962227952,25.31722564924621
2024-01-05 23:00:00+00:00,4.371428571428572,11.546200593312582,13.874982833862305,17.446765422821045,23,5,40.02999877929688,35.97999954223633,35.66999816894531,17.62312962227952,25.31722564924621,31.511611098267167
2024-01-06 00:00:00+00:00,5.742857142857143,13.874982833862305,17.446765422821045,22.93472043673197,0,6,35.97999954223633,35.66999816894531,37.34000015258789,21.04920504564234,24.93983686235879,25.526235347683723
2024-01-06 01:00:00+00:00,8.514285714285714,17.446765422821045,22.93472043673197,29.495899438858032,1,6,35.66999816894531,37.34000015258789,34.380001068115234,24.93983686235879,25.526235347683723,24.128953057811486
2024-01-06 02:00:00+00:00,12.185714285714289,22.93472043673197,29.495899438858032,36.29288093249003,2,6,37.34000015258789,34.380001068115234,25.18000030517578,25.526235347683723,24.128953057811486,23.32571824581464
2024-01-06 03:00:00+00:00,10.114285714285714,29.495899438858032,36.29288093249003,42.45434252421061,3,6,34.380001068115234,25.18000030517578,16.34000015258789,24.128953057811486,23.32571824581464,21.33673859816554
2024-01-06 04:00:00+00:00,13.9,36.29288093249003,42.45434252421061,45.36716985702515,4,6,25.18000030517578,16.34000015258789,11.539999961853027,23.32571824581464,21.33673859816554,17.611439417919428
2024-01-06 05:00:00+00:00,14.671428571428573,42.45434252421061,45.36716985702515,42.52896626790365,5,6,16.34000015258789,11.539999961853027,9.949999809265137,21.33673859816554,17.611439417919428,11.982979941649319
2024-01-06 06:00:00+00:00,14.428571428571429,45.36716985702515,42.52896626790365,36.51275555292765,6,6,18.56999969482422,15.40999984741211,9.850000381469728,17.611439417919428,11.982979941649319,8.059901190904384
2024-01-06 07:00:00+00:00,14.985714285714284,42.52896626790365,36.51275555292765,30.04602559407552,7,6,15.40999984741211,9.850000381469728,6.760000228881836,11.982979941649319,8.059901190904384,5.9295102161627256
2024-01-06 08:00:00+00:00,16.4,36.51275555292765,30.04602559407552,25.265920003255207,8,6,9.850000381469728,6.760000228881836,6.110000133514404,8.059901190904384,5.9295102161627256,4.621361959777914
2024-01-06 09:00:00+00:00,16.657142857142855,30.04602559407552,25.265920003255207,21.90215202172597,9,6,6.760000228881836,6.110000133514404,5.0,5.9295102161627256,4.621361959777914,3.9889194169973052
2024-01-06 10:00:00+00:00,13.971428571428572,25.265920003255207,21.90215202172597,19.19046660264333,10,6,6.110000133514404,5.0,4.429999828338623,4.621361959777914,3.9889194169973052,3.9336178758730966
2024-01-06 11:00:00+00:00,14.342857142857142,21.90215202172597,19.19046660264333,17.064656734466553,11,6,5.0,4.429999828338623,5.059999942779541,3.9889194169973052,3.9336178758730966,4.456032876021254
2024-01-06 12:00:00+00:00,13.257142857142856,18.20978188514709,17.189181009928387,16.7999529838562,12,6,4.369999885559082,4.900000095367432,6.190000057220459,3.822074212678217,4.301611511436931,6.703421817633171
2024-01-06 13:00:00+00:00,12.528571428571428,17.189181009928387,16.7999529838562,17.59022394816081,13,6,4.900000095367432,6.190000057220459,7.739999771118164,4.301611511436931,6.703421817633171,10.194494137749643
2024-01-06 14:00:00+00:00,12.414285714285716,16.7999529838562,17.59022394816081,12.328148603439333,14,6,6.190000057220459,7.739999771118164,11.020000457763672,6.703421817633171,10.194494137749643,12.584105313351301
2024-01-06 15:00:00+00:00,12.028571428571428,17.59022394816081,12.328148603439333,7.738617181777954,15,6,7.739999771118164,11.020000457763672,11.890000343322754,10.194494137749643,12.584105313351301,11.440779879023921
2024-01-06 16:00:00+00:00,11.742857142857144,12.328148603439333,7.738617181777954,7.6642560561498,16,6,11.020000457763672,11.890000343322754,10.600000381469728,12.584105313351301,11.440779879023921,10.01516380938483
2024-01-06 17:00:00+00:00,13.885714285714286,7.738617181777954,7.6642560561498,8.838541706403097,17,6,11.890000343322754,10.600000381469728,11.460000038146973,11.440779879023921,10.01516380938483,11.882676176355744
2024-01-06 18:00:00+00:00,10.685714285714283,7.6642560561498,8.838541706403097,11.431425412495932,18,6,10.600000381469728,11.460000038146973,14.550000190734863,10.01516380938483,11.882676176355744,12.822853889815633
2024-01-06 19:00:00+00:00,7.657142857142857,8.838541706403097,11.431425412495932,16.782442569732666,19,6,11.460000038146973,14.550000190734863,21.11000061035156,11.882676176355744,12.822853889815633,13.786386254821537
2024-01-06 20:00:00+00:00,5.457142857142857,11.431425412495932,16.782442569732666,25.34278138478597,20,6,14.550000190734863,21.11000061035156,20.61000061035156,12.822853889815633,13.786386254821537,15.010341414267714
2024-01-06 21:00:00+00:00,6.8,16.782442569732666,25.34278138478597,40.199565728505455,21,6,21.11000061035156,20.61000061035156,12.34000015258789,13.786386254821537,15.010341414267714,17.03381613538113
2024-01-06 22:00:00+00:00,8.328571428571427,25.34278138478597,40.199565728505455,53.591227213541664,22,6,20.61000061035156,12.34000015258789,7.340000152587891,15.010341414267714,17.03381613538113,26.726123536491286
2024-01-06 23:00:00+00:00,7.314285714285714,40.199565728505455,53.591227213541664,61.46415217717489,23,6,12.34000015258789,7.340000152587891,5.46999979019165,17.03381613538113,26.726123536491286,33.66412215655146
2024-01-07 00:00:00+00:00,7.471428571428571,53.591227213541664,61.46415217717489,59.60065619150797,0,7,7.340000152587891,5.46999979019165,4.239999771118164,24.684837285349204,30.011570117949304,31.596826488566876
2024-01-07 01:00:00+00:00,7.828571428571429,61.46415217717489,59.60065619150797,51.48451042175293,1,7,5.46999979019165,4.239999771118164,4.309999942779541,30.011570117949304,31.596826488566876,32.53116176438198
2024-01-07 02:00:00+00:00,8.585714285714285,59.60065619150797,51.48451042175293,38.34243551890055,2,7,4.239999771118164,4.309999942779541,5.539999961853027,31.596826488566876,32.53116176438198,32.95122041890863
2024-01-07 03:00:00+00:00,10.171428571428574,51.48451042175293,38.34243551890055,23.74114211400349,3,7,4.309999942779541,5.539999961853027,6.230000019073486,32.53116176438198,32.95122041890863,32.346971323704565
2024-01-07 04:00:00+00:00,11.97142857142857,38.34243551890055,23.74114211400349,15.286001602808634,4,7,5.539999961853027,6.230000019073486,4.539999961853027,32.95122041890863,32.346971323704565,29.021100189652316
2024-01-07 05:00:00+00:00,10.585714285714287,23.74114211400349,15.286001602808634,11.082895716031391,5,7,6.230000019073486,4.539999961853027,3.319999933242798,32.346971323704565,29.021100189652316,22.589336623468625
2024-01-07 06:00:00+00:00,8.457142857142857,15.286001602808634,11.082895716031391,10.052616953849792,6,7,3.690000057220459,3.390000104904175,2.3499999046325684,29.021100189652316,22.589336623468625,13.945064658571482
2024-01-07 07:00:00+00:00,8.514285714285714,11.082895716031391,10.052616953849792,10.117721557617188,7,7,3.390000104904175,2.3499999046325684,1.1100000143051147,22.589336623468625,13.945064658571482,8.31125124278742
2024-01-07 08:00:00+00:00,6.514285714285713,10.052616953849792,10.117721557617188,10.951129833857218,8,7,2.3499999046325684,1.1100000143051147,0.8600000143051147,13.945064658571482,8.31125124278742,5.884484455265238
2024-01-07 09:00:00+00:00,4.714285714285714,10.117721557617188,10.951129833857218,12.324412286281586,9,7,1.1100000143051147,0.8600000143051147,0.8100000023841858,8.31125124278742,5.884484455265238,3.6862819463578944
2024-01-07 10:00:00+00:00,4.571428571428571,10.951129833857218,12.324412286281586,13.454984545707704,10,7,0.8600000143051147,0.8100000023841858,0.6800000071525574,5.884484455265238,3.6862819463578944,2.892859063408082
2024-01-07 11:00:00+00:00,4.914285714285714,12.324412286281586,13.454984545707704,11.64255024989446,11,7,0.8100000023841858,0.6800000071525574,0.449999988079071,3.6862819463578944,2.892859063408082,3.3589546699630546
2024-01-07 12:00:00+00:00,3.7142857142857135,22.52715078989665,18.7041433652242,15.49924087524414,12,7,0.6000000238418579,0.4600000083446502,0.6399999856948853,2.6481250525733913,3.0304285747462245,4.809614928547035
2024-01-07 13:00:00+00:00,1.9428571428571424,18.7041433652242,15.49924087524414,11.434645811716717,13,7,0.4600000083446502,0.6399999856948853,0.699999988079071,3.0304285747462245,4.809614928547035,6.416252418262047
2024-01-07 14:00:00+00:00,2.971428571428571,15.49924087524414,11.434645811716717,8.892670830090841,14,7,0.6399999856948853,0.699999988079071,0.5799999833106995,4.809614928547035,6.416252418262047,4.822952703875671
2024-01-07 15:00:00+00:00,3.6428571428571423,11.434645811716717,8.892670830090841,8.138882637023926,15,7,0.699999988079071,0.5799999833106995,0.6399999856948853,6.416252418262047,4.822952703875671,4.2003875933005475
2024-01-07 16:00:00+00:00,2.9428571428571426,8.892670830090841,8.138882637023926,6.850743134816487,16,7,0.5799999833106995,0.6399999856948853,0.7200000286102295,4.822952703875671,4.2003875933005475,3.921698521480721
2024-01-07 17:00:00+00:00,3.085714285714286,8.138882637023926,6.850743134816487,6.141363143920898,17,7,0.6399999856948853,0.7200000286102295,0.75,4.2003875933005475,3.921698521480721,3.8476981600865656
2024-01-07 18:00:00+00:00,3.3571428571428577,6.850743134816487,6.141363143920898,6.234887838363648,18,7,0.7200000286102295,0.75,0.7200000286102295,3.921698521480721,3.8476981600865656,3.8311394057188863
2024-01-07 19:00:00+00:00,3.0,6.141363143920898,6.234887838363648,6.592020988464356,19,7,0.75,0.7200000286102295,0.7900000214576721,3.8476981600865656,3.8311394057188863,3.80299169933096
2024-01-07 20:00:00+00:00,1.8285714285714287,6.234887838363648,6.592020988464356,7.120736241340637,20,7,0.7200000286102295,0.7900000214576721,0.9100000262260436,3.8311394057188863,3.80299169933096,3.735508791180564
2024-01-07 21:00:00+00:00,-0.0142857142857142,6.592020988464356,7.120736241340637,9.542803883552551,21,7,0.7900000214576721,0.9100000262260436,0.9300000071525574,3.80299169933096,3.735508791180564,4.373848838667982
2024-01-07 22:00:00+00:00,1.3142857142857145,7.120736241340637,9.542803883552551,13.406983733177183,22,7,0.9100000262260436,0.9300000071525574,1.0800000429153442,3.735508791180564,4.373848838667982,5.790728341281692
2024-01-07 23:00:00+00:00,2.5142857142857147,9.542803883552551,13.406983733177183,17.411001443862915,23,7,0.9300000071525574,1.0800000429153442,1.3799999952316284,4.373848838667982,5.790728341281692,7.019385073192552
2024-01-08 00:00:00+00:00,2.2428571428571424,13.406983733177183,17.411001443862915,21.580791473388672,0,8,1.0800000429153442,1.3799999952316284,1.6299999952316284,5.70099079055808,7.031081938890793,7.5910975283477455
2024-01-08 01:00:00+00:00,3.2,17.411001443862915,21.580791473388672,25.65402857462565,1,8,1.3799999952316284,1.6299999952316284,1.7999999523162842,7.031081938890793,7.5910975283477455,8.1943181129418
2024-01-08 02:00:00+00:00,4.0,21.580791473388672,25.65402857462565,29.23200861612956,2,8,1.6299999952316284,1.7999999523162842,1.9800000190734863,7.5910975283477455,8.1943181129418,9.321290406205662
2024-01-08 03:00:00+00:00,3.042857142857143,25.65402857462565,29.23200861612956,32.371542612711586,3,8,1.7999999523162842,1.9800000190734863,2.5,8.1943181129418,9.321290406205662,10.529030980421794
2024-01-08 04:00:00+00:00,3.085714285714286,29.23200861612956,32.371542612711586,34.788595040639244,4,8,1.9800000190734863,2.5,2.9200000762939453,9.321290406205662,10.529030980421794,10.770389913261624
2024-01-08 05:00:00+00:00,3.642857142857143,32.371542612711586,34.788595040639244,35.77592293421427,5,8,2.5,2.9200000762939453,3.380000114440918,10.529030980421794,10.770389913261624,10.06311656226444
2024-01-08 06:00:00+00:00,2.7857142857142856,34.788595040639244,35.77592293421427,35.26771386464437,6,8,2.390000104904175,2.4200000762939453,2.559999942779541,10.770389913261624,10.06311656226444,8.789780459039775
2024-01-08 07:00:00+00:00,2.914285714285714,35.77592293421427,35.26771386464437,33.84199523925781,7,8,2.4200000762939453,2.559999942779541,2.75,10.06311656226444,8.789780459039775,7.252572764571141
2024-01-08 08:00:00+00:00,3.5142857142857147,35.26771386464437,33.84199523925781,31.859713554382324,8,8,2.559999942779541,2.75,3.130000114440918,8.789780459039775,7.252572764571141,5.779360101598741
2024-01-08 09:00:00+00:00,3.6857142857142855,33.84199523925781,31.859713554382324,29.78963732719421,9,8,2.75,3.130000114440918,3.670000076293945,7.252572764571141,5.779360101598741,4.7049293350198695
2024-01-08 10:00:00+00:00,4.114285714285715,31.859713554382324,29.78963732719421,27.912493467330933,10,8,3.130000114440918,3.670000076293945,4.380000114440918,5.779360101598741,4.7049293350198695,4.174149914604186
2024-01-08 11:00:00+00:00,4.414285714285715,29.78963732719421,27.912493467330933,26.366373777389526,11,8,3.670000076293945,4.380000114440918,5.480000019073486,4.7049293350198695,4.174149914604186,4.238550843638222
2024-01-08 12:00:00+00:00,5.128571428571428,31.0263163248698,30.77172835667928,31.162874539693195,12,8,4.400000095367432,5.659999847412109,7.340000152587891,4.557882959943527,4.613381232587699,6.062702784248586
2024-01-08 13:00:00+00:00,5.542857142857142,30.77172835667928,31.162874539693195,30.180543104807537,13,8,5.659999847412109,7.340000152587891,9.18000030517578,4.613381232587699,6.062702784248586,8.000212048386857
2024-01-08 14:00:00+00:00,6.414285714285716,31.162874539693195,30.180543104807537,15.482943932215372,14,8,7.340000152587891,9.18000030517578,11.68000030517578,6.062702784248586,8.000212048386857,10.01021932012236
2024-01-08 15:00:00+00:00,7.185714285714284,30.180543104807537,15.482943932215372,8.911193609237671,15,8,9.18000030517578,11.68000030517578,9.039999961853027,8.000212048386857,10.01021932012236,7.8955828541893425
2024-01-08 16:00:00+00:00,7.92857142857143,15.482943932215372,8.911193609237671,6.146984100341797,16,8,11.68000030517578,9.039999961853027,7.289999961853027,10.01021932012236,7.8955828541893425,6.276938524507614
2024-01-08 17:00:00+00:00,6.971428571428572,8.911193609237671,6.146984100341797,5.023112595081329,17,8,9.039999961853027,7.289999961853027,5.170000076293945,7.8955828541893425,6.276938524507614,5.786561452225669
2024-01-08 18:00:00+00:00,4.842857142857143,6.146984100341797,5.023112595081329,4.558633049329122,18,8,7.289999961853027,5.170000076293945,4.170000076293945,6.276938524507614,5.786561452225669,6.062162327680198
2024-01-08 19:00:00+00:00,3.2571428571428567,5.023112595081329,4.558633049329122,4.412553469340007,19,8,5.170000076293945,4.170000076293945,3.920000076293945,5.786561452225669,6.062162327680198,6.7204228848538605
2024-01-08 20:00:00+00:00,2.3428571428571425,4.558633049329122,4.412553469340007,4.506771723429362,20,8,4.170000076293945,3.920000076293945,3.940000057220459,6.062162327680198,6.7204228848538605,7.329956641655144
2024-01-08 21:00:00+00:00,3.171428571428572,4.412553469340007,4.506771723429362,6.160803516705831,21,8,3.920000076293945,3.940000057220459,4.190000057220459,6.7204228848538605,7.329956641655144,9.615890306235997
2024-01-08 22:00:00+00:00,3.1142857142857148,4.506771723429362,6.160803516705831,9.195785204569498,22,8,3.940000057220459,4.190000057220459,4.849999904632568,7.329956641655144,9.615890306235997,14.563037886716756
2024-01-08 23:00:00+00:00,3.2285714285714286,6.160803516705831,9.195785204569498,13.69575067361196,23,8,4.190000057220459,4.849999904632568,6.139999866485596,9.615890306235997,14.563037886716756,20.359486541110527
2024-01-09 00:00:00+00:00,2.271428571428572,9.195785204569498,13.69575067361196,18.92379087209701,0,9,4.849999904632568,6.139999866485596,6.699999809265137,12.106061042516103,16.12886002533287,17.753116310359474
2024-01-09 01:00:00+00:00,3.628571428571429,13.69575067361196,18.92379087209701,24.09589034318924,1,9,6.139999866485596,6.699999809265137,9.109999656677246,16.12886002533287,17.753116310359474,18.691068248699594
2024-01-09 02:00:00+00:00,4.485714285714286,18.92379087209701,24.09589034318924,28.158713936805725,2,9,6.699999809265137,9.109999656677246,11.350000381469728,17.753116310359474,18.691068248699594,19.853455768270578
2024-01-09 03:00:00+00:00,10.242857142857142,24.09589034318924,28.158713936805725,30.54863174756368,3,9,9.109999656677246,11.350000381469728,12.010000228881836,18.691068248699594,19.853455768270578,19.194319023085882
2024-01-09 04:00:00+00:00,11.228571428571428,28.158713936805725,30.54863174756368,30.55222316582997,4,9,11.350000381469728,12.010000228881836,11.6899995803833,19.853455768270578,19.194319023085882,16.703374683402217
2024-01-09 05:00:00+00:00,12.257142857142856,30.54863174756368,30.55222316582997,28.338014960289,5,9,12.010000228881836,11.6899995803833,10.960000038146973,19.194319023085882,16.703374683402217,11.867546945154572
2024-01-09 06:00:00+00:00,10.128571428571428,30.55222316582997,28.338014960289,25.83659331003825,6,9,12.81999969482422,11.760000228881836,10.93000030517578,16.703374683402217,11.867546945154572,7.76831932114419
2024-01-09 07:00:00+00:00,11.599999999999998,28.338014960289,25.83659331003825,23.392647842566173,7,9,11.760000228881836,10.93000030517578,10.630000114440918,11.867546945154572,7.76831932114419,5.488930199248898
2024-01-09 08:00:00+00:00,13.342857142857142,25.83659331003825,23.392647842566173,21.62439235051473,8,9,10.93000030517578,10.630000114440918,10.68000030517578,7.76831932114419,5.488930199248898,3.9413636798713014
2024-01-09 09:00:00+00:00,10.028571428571428,23.392647842566173,21.62439235051473,20.36560050646464,9,9,10.630000114440918,10.68000030517578,10.9399995803833,5.488930199248898,3.9413636798713014,2.9394207068378364
2024-01-09 10:00:00+00:00,8.585714285714285,21.62439235051473,20.36560050646464,19.5320971608162,10,9,10.68000030517578,10.9399995803833,12.020000457763672,3.9413636798713014,2.9394207068378364,2.479893623785756
2024-01-09 11:00:00+00:00,7.5,20.36560050646464,19.5320971608162,19.971227010091145,11,9,10.9399995803833,12.020000457763672,13.06999969482422,2.9394207068378364,2.479893623785756,2.7123872037293495
2024-01-09 12:00:00+00:00,7.999999999999999,24.58688348531723,25.084550142288208,27.703742782274883,12,9,12.050000190734863,13.300000190734863,15.5600004196167,2.6747362102952366,2.9666900047686795,5.487748033772277
2024-01-09 13:00:00+00:00,7.542857142857143,25.084550142288208,27.703742782274883,31.18366539478302,13,9,13.300000190734863,15.5600004196167,19.290000915527344,2.9666900047686795,5.487748033772277,9.510570997406376
2024-01-09 14:00:00+00:00,6.971428571428571,27.703742782274883,31.18366539478302,22.09760042031606,14,9,15.5600004196167,19.290000915527344,27.420000076293945,5.487748033772277,9.510570997406376,11.999630622483437
2024-01-09 15:00:00+00:00,10.728571428571428,31.18366539478302,22.09760042031606,16.5664005279541,15,9,19.290000915527344,27.420000076293945,33.70000076293945,9.510570997406376,11.999630622483437,9.59008339407319
2024-01-09 16:00:00+00:00,9.04,22.09760042031606,16.5664005279541,15.245022853215536,16,9,27.420000076293945,33.70000076293945,35.06999969482422,11.999630622483437,9.59008339407319,8.610893331706393
2024-01-09 17:00:00+00:00,13.18,16.5664005279541,15.245022853215536,14.11036483446757,17,9,33.70000076293945,35.06999969482422,23.15999984741211,9.59008339407319,8.610893331706393,11.064358318435552
2024-01-09 18:00:00+00:00,7.499999999999999,15.245022853215536,14.11036483446757,12.357606252034506,18,9,35.06999969482422,23.15999984741211,21.700000762939453,8.610893331706393,11.064358318435552,12.404878901861593
2024-01-09 19:00:00+00:00,6.316666666666666,14.11036483446757,12.357606252034506,15.085378130276998,19,9,23.15999984741211,21.700000762939453,20.520000457763672,11.064358318435552,12.404878901861593,13.59753198926228
