timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-02-10 10:00:00+00:00,4.4,14.792152404785156,14.046551386515299,13.758111953735352,10,41
2023-02-10 11:00:00+00:00,3.425,14.046551386515299,13.758111953735352,14.120567242304483,11,41
2023-02-10 12:00:00+00:00,2.775,15.85488764444987,15.834660291671753,16.777507781982422,12,41
2023-02-10 13:00:00+00:00,4.6875,15.834660291671753,16.777507781982422,19.424173831939697,13,41
2023-02-10 14:00:00+00:00,5.987500000000001,16.777507781982422,19.424173831939697,13.917723894119263,14,41
2023-02-10 15:00:00+00:00,7.5625,19.424173831939697,13.917723894119263,8.759307583173117,15,41
2023-02-10 16:00:00+00:00,7.512500000000001,13.917723894119263,8.759307583173117,7.364918390909831,16,41
2023-02-10 17:00:00+00:00,5.8625,8.759307583173117,7.364918390909831,6.793643315633138,17,41
2023-02-10 18:00:00+00:00,5.1875,7.364918390909831,6.793643315633138,7.107685724894206,18,41
2023-02-10 19:00:00+00:00,4.0125,6.793643315633138,7.107685724894206,8.131711741288504,19,41
2023-02-10 20:00:00+00:00,2.5999999999999996,7.107685724894206,8.131711741288504,9.384530464808146,20,41
2023-02-10 21:00:00+00:00,2.25,8.131711741288504,9.384530464808146,14.528987884521484,21,41
2023-02-10 22:00:00+00:00,2.7625,9.384530464808146,14.528987884521484,22.781842549641926,22,41
2023-02-10 23:00:00+00:00,2.425,14.528987884521484,22.781842549641926,31.958726565043133,23,41
2023-02-11 00:00:00+00:00,1.8624999999999998,22.781842549641926,31.958726565043133,39.46166149775187,0,42
2023-02-11 01:00:00+00:00,3.4875,31.958726565043133,39.46166149775187,47.671094497044884,1,42
2023-02-11 02:00:00+00:00,4.7875,39.46166149775187,47.671094497044884,58.171351194381714,2,42
2023-02-11 03:00:00+00:00,7.025,47.671094497044884,58.171351194381714,69.57680877049764,3,42
2023-02-11 04:00:00+00:00,8.2,58.171351194381714,69.57680877049764,79.78353436787923,4,42
2023-02-11 05:00:00+00:00,9.35,69.57680877049764,79.78353436787923,87.0143330891927,5,42
2023-02-11 06:00:00+00:00,9.3125,79.78353436787923,87.0143330891927,89.925048828125,6,42
2023-02-11 07:00:00+00:00,10.100000000000001,87.0143330891927,89.925048828125,90.84968566894531,7,42
2023-02-11 08:00:00+00:00,10.5125,89.925048828125,90.84968566894531,91.06207259496053,8,42
2023-02-11 09:00:00+00:00,8.887500000000001,90.84968566894531,91.06207259496053,89.50940402348836,9,42
2023-02-11 10:00:00+00:00,9.75,91.06207259496053,89.50940402348836,85.88791306813557,10,42
2023-02-11 11:00:00+00:00,10.3,89.50940402348836,85.88791306813557,81.82735133171082,11,42
2023-02-11 12:00:00+00:00,10.037500000000001,63.25304667154948,59.79459889729818,58.91111755371094,12,42
