timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-01-02 22:00:00+00:00,7.775,23.339791635672253,24.309595187505085,24.566880027453102,22,2
2023-01-02 23:00:00+00:00,7.8125,24.309595187505085,24.566880027453102,20.6258362531662,23,2
2023-01-03 00:00:00+00:00,8.3875,24.566880027453102,20.6258362531662,15.101171016693115,0,3
2023-01-03 01:00:00+00:00,7.987500000000001,20.6258362531662,15.101171016693115,12.461369236310324,1,3
2023-01-03 02:00:00+00:00,7.487499999999999,15.101171016693115,12.461369236310324,12.75911581516266,2,3
2023-01-03 03:00:00+00:00,8.4,12.461369236310324,12.75911581516266,12.127312938372294,3,3
2023-01-03 04:00:00+00:00,9.1625,12.75911581516266,12.127312938372294,10.862351129452389,4,3
2023-01-03 05:00:00+00:00,9.625,12.127312938372294,10.862351129452389,9.943935910860697,5,3
2023-01-03 06:00:00+00:00,10.2,10.862351129452389,9.943935910860697,9.542180786530176,6,3
2023-01-03 07:00:00+00:00,8.6375,9.943935910860697,9.542180786530176,9.665442983309427,7,3
2023-01-03 08:00:00+00:00,8.475,9.542180786530176,9.665442983309427,9.078307549158732,8,3
2023-01-03 09:00:00+00:00,5.857142857142857,9.665442983309427,9.078307549158732,8.441633383433023,9,3
2023-01-03 10:00:00+00:00,4.35,9.078307549158732,8.441633383433023,8.089353481928507,10,3
2023-01-03 11:00:00+00:00,4.0,8.441633383433023,8.089353481928507,8.716718554496765,11,3
2023-01-03 12:00:00+00:00,3.6375,15.415082454681396,16.03416160742442,17.975361764431,12,3
2023-01-03 13:00:00+00:00,3.0375,16.03416160742442,17.975361764431,21.52948013941447,13,3
2023-01-03 14:00:00+00:00,2.45,17.975361764431,21.52948013941447,22.7943293650945,14,3
2023-01-03 15:00:00+00:00,2.4875000000000003,21.52948013941447,22.7943293650945,18.86712777614593,15,3
2023-01-03 16:00:00+00:00,3.3375,22.7943293650945,18.86712777614593,13.888197501500448,16,3
2023-01-03 17:00:00+00:00,3.5375,18.86712777614593,13.888197501500448,10.431757807731628,17,3
2023-01-03 18:00:00+00:00,3.7142857142857135,13.888197501500448,10.431757807731628,7.652752459049225,18,3
2023-01-03 19:00:00+00:00,2.9625000000000004,10.431757807731628,7.652752459049225,6.219600995381673,19,3
2023-01-03 20:00:00+00:00,3.5857142857142854,7.652752459049225,6.219600995381673,5.853691478570302,20,3
2023-01-03 21:00:00+00:00,2.0375,6.219600995381673,5.853691478570302,7.738635778427124,21,3
2023-01-03 22:00:00+00:00,1.9125,5.853691478570302,7.738635778427124,10.650589813788732,22,3
2023-01-03 23:00:00+00:00,3.3875,7.738635778427124,10.650589813788732,14.29417019089063,23,3
2023-01-04 00:00:00+00:00,3.15,10.650589813788732,14.29417019089063,18.69211999575297,0,4
2023-01-04 01:00:00+00:00,2.925,14.29417019089063,18.69211999575297,21.199779272079468,1,4
2023-01-04 02:00:00+00:00,4.2875,18.69211999575297,21.199779272079468,22.40670035282771,2,4
2023-01-04 03:00:00+00:00,4.8625,21.199779272079468,22.40670035282771,24.283331483602524,3,4
2023-01-04 04:00:00+00:00,5.35,22.40670035282771,24.283331483602524,26.66877605517705,4,4
2023-01-04 05:00:00+00:00,4.725,24.283331483602524,26.66877605517705,28.48741392294566,5,4
2023-01-04 06:00:00+00:00,4.8375,26.66877605517705,28.48741392294566,30.327037811279297,6,4
2023-01-04 07:00:00+00:00,4.5,28.48741392294566,30.327037811279297,31.657677968343098,7,4
2023-01-04 08:00:00+00:00,6.3500000000000005,30.327037811279297,31.657677968343098,30.35748036702474,8,4
2023-01-04 09:00:00+00:00,4.35,31.657677968343098,30.35748036702474,26.309508323669437,9,4
2023-01-04 10:00:00+00:00,3.0375,30.35748036702474,26.309508323669437,21.131871779759724,10,4
2023-01-04 11:00:00+00:00,3.275,26.309508323669437,21.131871779759724,16.6251247326533,11,4
2023-01-04 12:00:00+00:00,2.225,12.44503092765808,12.209445317586264,13.674093961715698,12,4
2023-01-04 13:00:00+00:00,2.625,12.209445317586264,13.674093961715698,15.491007486979166,13,4
2023-01-04 14:00:00+00:00,3.675,13.674093961715698,15.491007486979166,13.199272791544596,14,4
2023-01-04 15:00:00+00:00,3.2428571428571438,15.491007486979166,13.199272791544596,9.07020769516627,15,4
2023-01-04 16:00:00+00:00,3.385714285714285,13.199272791544596,9.07020769516627,5.817405303319295,16,4
2023-01-04 17:00:00+00:00,1.975,9.07020769516627,5.817405303319295,4.34578412771225,17,4
2023-01-04 18:00:00+00:00,1.0750000000000002,5.817405303319295,4.34578412771225,4.741730729738872,18,4
2023-01-04 19:00:00+00:00,1.2333333333333334,4.34578412771225,4.741730729738872,5.37900988260905,19,4
2023-01-04 20:00:00+00:00,0.9000000000000001,4.741730729738872,5.37900988260905,6.0815549492836,20,4
2023-01-04 21:00:00+00:00,0.75,5.37900988260905,6.0815549492836,7.14654016494751,21,4
2023-01-04 22:00:00+00:00,1.2625000000000002,6.0815549492836,7.14654016494751,8.405901779731115,22,4
2023-01-04 23:00:00+00:00,1.85,7.14654016494751,8.405901779731115,9.056864857673643,23,4
2023-01-05 00:00:00+00:00,2.025,8.405901779731115,9.056864857673643,9.524652620156608,0,5
